,train_loss_unit_degree,train_ori_loss_unit_std,test_loss,test_ori_loss
52,0.21413596793071385,0.34676314516829393,0.41531134411881376,0.6721390774829015
53,0.2087159104771161,0.337594437451402,0.4168277445120319,0.6753370477498033
54,0.2105636317905462,0.3412826929867432,0.4158225080202025,0.6744373891189808
55,0.20894957999308406,0.33815408664301405,0.4204537401096238,0.6808509040178385
56,0.2092358391515749,0.33921677333921113,0.4146228178839052,0.6718928466430147
57,0.20388595670461657,0.3299079620312725,0.4163033930823693,0.6752022566373339
58,0.20836867559720781,0.33708286855995817,0.4118936248034103,0.6671853528071299
59,0.20895704028893858,0.3386456603517874,0.415286682443335,0.6725704500371111
60,0.2108099781733636,0.3411425219094458,0.419091744393729,0.6788503519015306
61,0.21300858708572804,0.34546521971048405,0.4166376314610179,0.6753452402034789
62,0.2095516519955192,0.3388869418421396,0.4192627862669582,0.6799274799828691
63,0.20155081367109418,0.326466105693628,0.41627378863116266,0.6746483992064803
64,0.2046909980167602,0.3310054810743358,0.41778143767303294,0.6769695891110041
65,0.20954678831760007,0.33933922467809735,0.4204066656499224,0.681136959156557
66,0.20186375381820026,0.32690168116703505,0.41830182964366547,0.6777869940998446
67,0.2083136269619632,0.33742514860203116,0.4168760381068265,0.6758597049407149
68,0.20573601519808868,0.3328070153710599,0.4166214663000788,0.6751788349788986
69,0.20796452986879851,0.3365916072008695,0.41464447931686355,0.672074664199284
70,0.2061077410292295,0.33407531140921204,0.4169442648451124,0.6756071891332325
71,0.20366986491681566,0.32988072993341555,0.41685582138616195,0.6755620863468744
72,0.20548070726547638,0.33268409967422485,0.4177009207753179,0.6771654577560855
73,0.1976025816289699,0.3200235755975581,0.418733833800695,0.6782571322760964
74,0.20275136234589433,0.3281214611589416,0.41522648385808086,0.6729890330488445
75,0.20258897158687228,0.3280486618848543,0.4232287294862162,0.6855801081156913
76,0.19925065157441707,0.3225282016864493,0.4160680485256847,0.6740565169887006
77,0.1996625351932673,0.32315245081898925,0.4109231099808897,0.6654732383446385
78,0.1949163797701051,0.31552451553423544,0.4203066941886442,0.6810122626684322
79,0.20704367942258542,0.3352403917424278,0.4318538401501231,0.6992747675883406
80,0.20454305181801724,0.3316240830362336,0.41610783102889154,0.6742516541261103
81,0.20441125720533163,0.3314714738816926,0.41579817986590034,0.6740122727443092
82,0.20722881123176015,0.3353533495227824,0.4101808840880498,0.6652967522996679
83,0.19715636407615195,0.32002563589860583,0.421619866187797,0.6840441233025859
84,0.19886852600054375,0.32139711086086664,0.4164038086061266,0.675269762807675
85,0.19770588362495828,0.3203721196690867,0.4164369825371665,0.674366693005307
86,0.2065294408573133,0.33449761721385085,0.41834295905647806,0.6781173792369095
87,0.21153602371123997,0.34300792291144694,0.41587811951898407,0.6738829058772735
88,0.204453757910283,0.33093003514056035,0.41626063702715466,0.6737078652828553
89,0.20098564335462646,0.3255573017702287,0.41726800107846373,0.6758692811975497
90,0.201391557348364,0.32604626806314324,0.41744631897328943,0.6754651132298032
91,0.20382530377249147,0.3302330189171573,0.4154442413161234,0.6726591668207833
92,0.20718733862440386,0.3354114174186034,0.41631676745057195,0.6741666124218899
93,0.20154667103268334,0.3262218523452433,0.4206029312889381,0.6815381136417161
94,0.20762951863115825,0.3366365663440431,0.41515097870653656,0.6723683095435226
95,0.1964164616301345,0.3183806169952571,0.41660603717550204,0.6747331677227454
96,0.20029124821514954,0.32439302092741346,0.41875329659682053,0.6779923808521594
97,0.19645690717069952,0.31856315268957913,0.42014936910272194,0.6812218310685861
98,0.20254615076399887,0.32729121090295227,0.4199307715985633,0.6800948144114427
99,0.20322113269167294,0.32865974799660613,0.41852329725246873,0.678065346188976
100,0.20300163722180123,0.32862788685097183,0.418867687227774,0.6794027008267911
101,0.1991367798701006,0.3224716069120349,0.41860245975405497,0.6786679144280444
102,0.20612139545406413,0.334093234509476,0.4145504287769161,0.6722472086027454
103,0.20127370207530862,0.32641086212202863,0.422255987582935,0.6841878575194655
104,0.19774770284285711,0.32042796638878907,0.417656597756126,0.6767869766910606
105,0.20108669801834936,0.32620660119148653,0.41601148975808505,0.6738083658706747
106,0.19722666567810382,0.3200030312886251,0.41732829209739575,0.6763119197689925
107,0.19948242289081125,0.3231594284211308,0.4213360519291054,0.6824869331228369
108,0.19740465405045918,0.31942886409680704,0.418838858002002,0.6789932783607763
109,0.19678551028810656,0.3187414330556045,0.41527067097828146,0.6730846938352473
110,0.19227827291095095,0.31141153133933536,0.41676142423312995,0.6754655850335538
111,0.2051419890416202,0.33179018820941286,0.41713477012123906,0.6756325384682523
112,0.20207129993878153,0.3268408345946267,0.4147772981056734,0.6716831341888234
113,0.2039727031166153,0.3300223155126756,0.4163351143792917,0.675011583535195
114,0.1999108306480019,0.3242780094961161,0.41597474364059267,0.6746082487670141
115,0.1996990099827979,0.3231645271633611,0.42030148213705226,0.6816321180768443
116,0.19994312233734474,0.32424770989365487,0.4226292928007601,0.6850344991837521
117,0.19346035419074126,0.31342796443579285,0.41698534416100436,0.6761015353596392
118,0.19942068636527208,0.32296190453954965,0.4206748475559928,0.6817350695644323
119,0.19583313416775808,0.3182724981925376,0.4147793642781061,0.6726323671724278
120,0.1955588358669117,0.3168201870990522,0.4169503529458999,0.6756169688781254
121,0.19024553792423582,0.3081046350238737,0.4163510583018513,0.674492883915437
122,0.20097368817590494,0.3251974573641112,0.41888386923950915,0.6782940918195793
123,0.1954871784029988,0.3167145707062125,0.4117470636296753,0.6675170509585442
124,0.20001896159159474,0.3242757619248277,0.4146522881663371,0.671670825673272
125,0.1898624131986022,0.30714608412800415,0.4166642163005231,0.6744516580519634
126,0.196060942265352,0.3177485919606259,0.4236207197595899,0.6862119817703431
127,0.20006210656123824,0.3241445285886444,0.41408924038410944,0.670430345413377
128,0.20103553518364756,0.32516801562519443,0.4190873934159094,0.6790874764351672
129,0.20037138608901678,0.3245726310681377,0.4210133495996905,0.6818879963048087
130,0.1936106733717053,0.3135256318185612,0.420415452798623,0.6810829027179088
131,0.20305145287271417,0.3288341199891955,0.4225118489759073,0.6848936291558445
132,0.19458014727459558,0.31479764969880913,0.4134982955462756,0.6698933196640349
133,0.20447131659152173,0.3310505946477254,0.4192812213600426,0.6787383329199091
134,0.20001390479227632,0.3236385732478675,0.4176666515681721,0.6768881136470927
135,0.19839005819569516,0.3206922161513452,0.42027685868679787,0.6815837831319365
136,0.1979729223273777,0.32061499176603375,0.4213025713122812,0.682967101306709
137,0.19572512206357015,0.3171636772549842,0.4189190672294873,0.6789707089596577
138,0.19569654433050948,0.3168268059239243,0.41727406230468306,0.6761748710097437
139,0.1927773056054139,0.31261399174853133,0.41329311385261847,0.6704447010375616
140,0.18328883524278436,0.2972141777680925,0.4219480990440971,0.6839630167751215
141,0.19238518336109506,0.3117496661492944,0.41907882387626494,0.679479947327885
142,0.19395447512231184,0.3137044709576063,0.4197258270448689,0.6798257989898968
143,0.1920469096682804,0.31040797951136084,0.4205042937720339,0.6810201536769251
144,0.19356015237833024,0.3135579985363753,0.4176045634579043,0.6764931895037871
145,0.1935357791470637,0.31329634888277236,0.41693548472482556,0.6763347869563573
146,0.19028663596196715,0.308296823550847,0.4189430402703935,0.6783696843296972
147,0.19433467735476037,0.3146743965707206,0.4175250492406917,0.676876391888461
148,0.1922360802907797,0.31125502473066663,0.4184624002640622,0.677554247566705
149,0.19669840699391047,0.3182859849338689,0.42465620937179294,0.6881653865604986
150,0.19052808598324414,0.3084791674594249,0.418278819264143,0.6773777907671592
151,0.19806040740908235,0.3207083713088811,0.4161639538994746,0.674809943908309
152,0.1926949092775115,0.3121398374971936,0.4162735312484207,0.6745807012358239
153,0.1906852515216543,0.3085165423631011,0.4228517722692504,0.6843578551988337
154,0.1989913331170163,0.32266117932054295,0.4190294915244607,0.6786836355725545
155,0.19768952662227587,0.32029033281914787,0.4239195166002604,0.6868878202536558
156,0.1910353162368818,0.30892188736229886,0.41891090029659656,0.6790844674290895
157,0.19092321742344026,0.3092521531686967,0.41941322584958496,0.6788250221290244
158,0.19324929450695835,0.3136156721877001,0.4203138620103252,0.6812419159475326
159,0.1869779850913482,0.30254435580295636,0.4172299295777555,0.6768942480437629
160,0.19280691271335584,0.312091005899361,0.41854463097876143,0.6786234263548717
161,0.19055805237727474,0.30859128338574704,0.4163783636165179,0.6736830668310627
162,0.19656784217570497,0.3184157396479415,0.4121883438609372,0.667567498839766
163,0.19318365943098295,0.3124526744867488,0.4152013675500536,0.6728605820486943
164,0.2003721864770024,0.3246645008729509,0.4196168975762415,0.6799041378352099
165,0.20188351434516763,0.32705803268868733,0.4149303283498231,0.6726532152998462
166,0.19752074806409495,0.31980533836301694,0.4231982277991758,0.6853747506443477
167,0.1892579585505209,0.3064318912580979,0.41867448429253296,0.678646086191441
168,0.19162212126139427,0.3101494701440669,0.42006139689421845,0.6803099173204097
169,0.19669063402351405,0.31850698294718405,0.4218025132734001,0.6834702952160635
170,0.19552644286967036,0.3164125726078496,0.4194146199290448,0.6796704771580132
171,0.1932819953821989,0.3133315593414727,0.41827992881726767,0.6779888971559419
172,0.1911285949076278,0.3090922509835771,0.4162881998294747,0.6744104655217806
173,0.1923878667716611,0.3116131436397878,0.4123417262774139,0.6676437920314893
174,0.19507600930228314,0.3158924261893123,0.41979658790203117,0.6800841017088286
175,0.18543787755994134,0.30086623973754484,0.4177967728357764,0.6763631291260929
176,0.1900778744782416,0.3079971699839453,0.41940785621340704,0.6793950669960362
177,0.1889643265361054,0.3063524812049445,0.4183447114330337,0.678181410916434
178,0.1888345129533878,0.3059313101873582,0.41652823876461975,0.6744229761272214
179,0.19224410514102455,0.31149648864735585,0.4203730874024611,0.6811196492041719
180,0.1895390040404176,0.30760325462693355,0.42381728048786604,0.6874331659317472
181,0.18924124780618967,0.30680005576656544,0.4162585193213488,0.6742686962628258
182,0.19678588689444435,0.3181422639320048,0.42287634862338247,0.6848508032422712
183,0.18532559910300198,0.30053939151041437,0.4132834156218305,0.6700788032400965
184,0.19160210910659248,0.3101397233889451,0.4230300491586881,0.685766527941095
185,0.19290300173000707,0.3119894797315939,0.41527807088704816,0.6729627496280894
186,0.179750203978776,0.29095509697583094,0.41512214788123514,0.6724775505865955
187,0.1915623998093585,0.30999547243118286,0.4192357227362172,0.6798835206094361
188,0.18961563900707334,0.3074524255659298,0.417284199702916,0.6760028315655906
189,0.1911801533454848,0.30952761833332787,0.41504820686427313,0.6736449600640523
190,0.18465120191821238,0.2986278882860809,0.4175303071490278,0.6763760521249613
191,0.1848593486797838,0.29935392704548586,0.42068071121758027,0.6818173271923802
192,0.18384718988460846,0.2978291867849912,0.4175238584914462,0.6760874254766464
