,train_loss_unit_degree,train_ori_loss_unit_std,test_loss,test_ori_loss
33,1.9796514258705218,0.26525336840592795,3.3275201879431897,0.4520841201354984
34,1.834217198802784,0.24611295837672945,3.266110068842576,0.4436366141515455
35,1.9008355305368398,0.2553782530395781,3.2207184271502025,0.43750538266650174
36,1.928537907628499,0.2588376505479997,3.2771888391620743,0.4452794054357226
37,1.8888268940056927,0.2540237702039319,3.2275348427611323,0.4385127129857298
38,1.8778780060032616,0.2518794046042708,3.2518806753798786,0.44203352947830776
39,1.8444340563065398,0.24746039735548425,3.210657050572799,0.4360629710210037
40,1.8018206424253869,0.2417121680643276,3.230779271603588,0.4389785436306708
41,1.7775922013260221,0.23896119060102572,3.2721441026844436,0.4438527015277182
42,1.7653180392266596,0.23679544392860297,3.2658459589244537,0.4433437947837906
43,1.853486673397471,0.24901307294191408,3.2354419840449196,0.43954435756676485
44,1.8330323185337547,0.2462477611772942,3.24250178841803,0.4402292745375091
45,1.7831198491531357,0.239201182258359,3.2208490654776165,0.43760259600673773
46,1.8104211926238885,0.24303085469838345,3.2683213178770356,0.4440520896372544
47,1.8192092736133751,0.24452971521323705,3.269601415879833,0.44404899848165325
48,1.8092564592838571,0.2428146076924873,3.2049706542914262,0.4351427311708075
49,1.9106910450118906,0.2569822203111386,3.228649749156079,0.43848032788101005
50,1.8559204904590878,0.24892745772504937,3.2171876257526306,0.437063719366343
51,1.8499235031467305,0.24766839494718337,3.205540791664884,0.4355413960553611
52,1.7794804421190369,0.23925195092504675,3.212662839808538,0.4360154958704899
53,1.7724627338101522,0.23763446706878252,3.246581806162204,0.44047642712014473
54,1.829569822884588,0.2454626273271466,3.2355521973381545,0.4393183000328887
55,1.817284137279469,0.24388607026952686,3.2300177808242374,0.4386449153908308
56,1.8465645798790133,0.2480387005431593,3.270850477152545,0.44478477876450934
57,1.7704233020646645,0.23776536465676362,3.2437258515544083,0.4409063620440681
58,1.8748289407574978,0.25160800704614517,3.2096584160443844,0.43600095190705007
59,1.895522823985944,0.2540980679683449,3.1896463330256823,0.4334671674699122
60,1.8945967247762765,0.25440565502840623,3.2264158149647373,0.43843593285004334
61,1.8606091020479874,0.25015300939234164,3.2065925256683783,0.43567451741961105
62,1.861873074141938,0.24990412001767434,3.203961944817942,0.43512959745842916
63,1.8693797086758737,0.25096892157041006,3.276376057790025,0.4443025073290118
64,1.8169278871983914,0.24467306040206888,3.220525581424895,0.4376129250376279
65,1.7863334922016454,0.24010692376735782,3.1713655656084745,0.43085667883631307
66,1.8275378175405779,0.2458944499246345,3.305116239830311,0.44839771141940327
67,1.8295840924536553,0.24626602963146757,3.206415551711149,0.43557430030517374
68,1.8172443260204558,0.24414738901883118,3.1824843183726665,0.43231164050850135
69,1.8008017589989074,0.24148462429519527,3.19298750582776,0.43381141759123437
70,1.827666705898449,0.24499265562240086,3.320053862698077,0.45061672238737305
71,1.7884358356443684,0.24014126540215547,3.2242473624064547,0.4378021182113211
72,1.7381645501642948,0.23351841175687543,3.2372550333066954,0.4399688342827877
73,1.8186086666193702,0.24423489339916502,3.2333953820548476,0.4390119037154882
74,1.8508188049656233,0.24865202761714453,3.207837338110543,0.43580173660998656
75,1.7923462986906096,0.24054322607261092,3.2233966707825092,0.4381847974130974
76,1.8959595170555883,0.25432798915001315,3.1798080079546924,0.43192771223430587
77,1.787798819826048,0.23982964571021476,3.299940729950074,0.44782305345041135
78,1.7069998576735186,0.22962638518206016,3.2328779974483837,0.43955816090599875
79,1.7677876267566486,0.2373661036415862,3.2079327754087803,0.43588703107704946
80,1.8544412734010174,0.24892828447267043,3.241112725171026,0.44003404951097475
81,1.8674022797701326,0.25101232618996594,3.2215871779090617,0.4377049064375081
82,1.9447130549908693,0.2610282750169108,3.283793388877414,0.4453232845655256
83,1.684998484646184,0.2262497382962014,3.2539091544817813,0.44200818278795967
84,1.8398578018332692,0.24685576714103216,3.2689552083562905,0.4434977730892542
85,1.7917970768786158,0.2407203663150798,3.2128129165932684,0.43633151784629276
86,1.6871414586306772,0.22659588330130276,3.2151063807546354,0.43663507632309284
87,1.8032481151445516,0.24150674036875902,3.2256146114336426,0.4380775127422453
88,1.744991195528746,0.23438142859902922,3.199130705865594,0.4344057482335498
89,1.748262212025177,0.23447146892711807,3.2421201234621675,0.44044982084504425
90,1.8082725101617825,0.24265221680819823,3.2028166058369747,0.43480479220667756
91,1.7869493350744328,0.24026322266287056,3.21886430171606,0.43708076543807417
92,1.8270744040541584,0.24570367869102594,3.253295664359603,0.4417934305770394
93,1.827010052381265,0.24519900485011173,3.3007520359788822,0.44866689883466365
94,1.8345948231948968,0.24623156336877627,3.207452116082021,0.43520960227809086
95,1.7884850100320504,0.2405297466792351,3.2613926083222124,0.4429725273595246
96,1.7745447033185497,0.23861512086115594,3.2053694679912774,0.4351875386200845
97,1.8532958927936078,0.2486349204683435,3.336961906023597,0.453592249516957
98,1.7278842306819024,0.23175066528898297,3.315866969052282,0.45097885131314586
99,1.790456094218268,0.24023774672638287,3.2451640293132074,0.44081206431460707
100,1.8150400219591118,0.2438340856598757,3.1959217467163787,0.43375545219605927
101,1.798980563653942,0.24127645868571992,3.220607953414193,0.4372363127744342
102,1.800912642889417,0.24195275568600857,3.210677935747001,0.43615621428595475
103,1.8838919121856608,0.2526248362602938,3.3076531202531476,0.44974096863869456
104,1.8041375803684228,0.2424639373525115,3.328292517211752,0.4517937722940557
105,1.9505543486241017,0.2617680291663188,3.1940702501668845,0.4340550908119757
106,1.7832378340941415,0.23938109969961413,3.2939659781330355,0.44727397693496473
107,1.7954345158815788,0.24087825507828683,3.365386182571035,0.45685776476937867
108,1.7602671284243534,0.2364061207564409,3.2946614812638337,0.44657373157123686
109,1.8157083371265312,0.2436882963111578,3.1652281270369507,0.4303400494506625
110,1.8298645500821644,0.24569520756561236,3.2334786201648678,0.439061483726114
111,1.753677242897165,0.23565131224712393,3.285766907710714,0.44569908884714143
112,1.712584661374259,0.2302000995920381,3.21636279117056,0.43701376801394587
113,1.7771279665456043,0.23886061162167016,3.2346950157517913,0.43870085422079963
114,1.863789282896902,0.2501517792050175,3.2033923421183816,0.4351765232293395
115,1.7791411061763227,0.2386407055391753,3.203189568819456,0.43529410613108305
116,1.7647942017242675,0.237105511888328,3.201753220776833,0.435071374273103
117,1.786981566914278,0.2399433157086044,3.1903498837014377,0.4332177203993429
118,1.8564022108379687,0.24874462363805325,3.2233852541104153,0.437608571457096
119,1.7809480421349266,0.23919492003510479,3.297361928227338,0.4475868125825305
120,1.8026410722859534,0.2416054019011742,3.282429076265164,0.44583999835850513
121,1.7889779897409028,0.23990346905942134,3.2282507671527547,0.4384882912731732
122,1.8315542404364287,0.24566326641346797,3.1670921485171215,0.4301748876495443
123,1.7707017338836986,0.23814209445941548,3.37078536350458,0.45661361405801304
124,1.6997634624566305,0.22917335589234167,3.199593958427233,0.43492039043987146
125,1.7544329456091508,0.235494781459987,3.231374980184923,0.43887173519623834
126,1.765318127953235,0.2371706025002745,3.2187449129365735,0.43705910971535145
127,1.7347069224479967,0.23285225374475327,3.2439674476628113,0.4408231397199684
128,1.7772033100187978,0.23899630693200535,3.1770801075045534,0.4317569144451683
129,1.8281546198726482,0.24532551460029664,3.2468785410846,0.44083533669957
130,1.7834313184935446,0.2391201529867393,3.223895944662678,0.43798485726269754
131,1.8432199196950183,0.247299772730872,3.20677964209621,0.4356331286979152
132,1.7872103046118426,0.23983697589107125,3.19538590716768,0.43399244411338983
133,1.7468680971194912,0.2346143832137762,3.2316392599819723,0.438878275990799
134,1.8231764888541613,0.24441138020724304,3.176603015367236,0.4315579008078795
135,1.785074418670727,0.23979786239543893,3.211288792172457,0.43627273228550306
136,1.744690424709104,0.234483836931959,3.2112270128189504,0.43633614514264785
137,1.7568359575708903,0.23591434220801372,3.215233112872354,0.43703900290707615
138,1.784394367576263,0.23958252280047446,3.2253784822068794,0.43798832086320144
139,1.7976735465550817,0.24108568305975805,3.2298339816788713,0.4388116438400342
140,1.8192961570720232,0.2435750941599696,3.2228923311678823,0.4379670275707016
141,1.7776312452564211,0.2383292483643067,3.264178600338249,0.44307187749380983
142,1.8010185254004607,0.24175673333245531,3.237198570786104,0.4398540676886609
143,1.8051626917678147,0.24217859202015826,3.2921571592195322,0.44682374007054354
144,1.7984680111444273,0.24187408051050727,3.266342541352453,0.44388120027576544
145,1.8346291122778882,0.24587558936481632,3.4223337595998444,0.4630991740841845
146,1.8116878928850397,0.24287448659251873,3.21882991330395,0.43716956525993633
147,1.7859541613186571,0.23926636026582113,3.2266283263579583,0.4383588076069117
148,1.7877777084679847,0.2400467761127745,3.23949623327061,0.4401804883194182
149,1.88843183319482,0.25336955853073395,3.2013757660582747,0.4349503967367141
150,1.7058803241052811,0.2290681325124972,3.19612923305627,0.43410010075281935
151,1.777035332742823,0.23827104184253156,3.197588589516327,0.43417692223075616
152,1.857339601143238,0.24942481677886869,3.196908123974955,0.4341307455583762
153,1.821243212722171,0.24451388455619497,3.2078664514502226,0.4359787966156705
154,1.837324856511213,0.2461521728554376,3.183712347893484,0.43221558809858623
155,1.7941878910306566,0.2410670208536889,3.2537102976348846,0.4416081013499212
156,1.7937153468792548,0.24110634592118013,3.177226465064063,0.43155029168679515
157,1.7638492810473565,0.23693423650481485,3.243880409489714,0.44051227583751346
158,1.7821094597563782,0.2386872912898208,3.2517249062508,0.4418491667371158
159,1.7936813359850476,0.2411658430969748,3.2587403392292766,0.4422591066867132
160,1.8418265433837786,0.24678095809848513,3.220270339180774,0.43758528534341934
161,1.7765758923377906,0.23950976970767188,3.249041395842267,0.44164096129911246
162,1.7740822826879192,0.23803065265669968,3.227284344933939,0.43815937782839204
163,1.8464754937688312,0.24796685580543906,3.2265530823372948,0.43806339191621213
164,1.7140742439579144,0.23016146071686233,3.235676589146474,0.4393773120899066
165,1.7353927443195893,0.2327861865936232,3.2263629198259953,0.4381233746631417
166,1.8203707251133456,0.2443570957285642,3.2469089090002394,0.44111420868590245
167,1.8074831340365147,0.24288377178109383,3.233848819873838,0.43909144152486673
168,1.7713277323945464,0.2377918214016381,3.210748900828274,0.4360384819093077
169,1.7548791048156944,0.23520422507251917,3.252420553783338,0.44232302375905613
170,1.8172756643176826,0.24395465173504569,3.19536656570856,0.43402164018506767
171,1.6946299353509078,0.22829610749709706,3.3129383188744796,0.4507778910931873
172,1.7697455490457887,0.23763678602607455,3.2492393794094414,0.44133263005953255
173,1.8084464366691602,0.2431246984760295,3.216059474735704,0.4370623567531421
174,1.7864020743389024,0.23993562679152844,3.222550556804478,0.4378492800547308
175,1.7400610478604854,0.23361893223993707,3.245242427647126,0.4406362729687386
176,1.7870090247816641,0.23962087001518112,3.1909811669787485,0.4337776492458813
177,1.7900124382522655,0.24089800038941964,3.252339271539685,0.44181425824320614
178,1.7659313810711939,0.23760922027356696,3.2278587764338798,0.4389395500496551
179,1.71800048505682,0.23083420680738348,3.2162806717201704,0.4369153899481904
180,1.765003185682626,0.2372263664220647,3.219348126462385,0.43720223259834845
181,1.763997673772592,0.23652963496272558,3.272522982599527,0.44411894078093933
182,1.7561757663049224,0.23551244619135686,3.279331067907372,0.44559549880344373
183,1.80908154864079,0.2428780316731818,3.2109880986296653,0.4360478506743453
184,1.7632451534363538,0.2366196690922598,3.1653435769936764,0.4303837289124888
185,1.8049694625992463,0.2421023584183911,3.212775150400133,0.4363458255203986
186,1.6933886357803933,0.22796316654228968,3.253525044085324,0.4421982967754489
187,1.8400705514988707,0.2469831246154039,3.2649894689985985,0.4436998439279714
188,1.719499902364891,0.23054176622350026,3.1605874815364725,0.42961192525373465
189,1.7320642780154278,0.23302856416084877,3.214673608575241,0.4369579937022284
190,1.7646506782470437,0.23674660366921385,3.2321140704870106,0.4385325670516019
191,1.785847750987994,0.23946745188768245,3.231360540043296,0.4388509066799139
192,1.8281656516603042,0.24542236165977377,3.189583900653706,0.43316343992133327
193,1.7653054086831494,0.23695795857873503,3.308081452150795,0.4498035849425136
194,1.7910010937950358,0.24058838287168297,3.2257200378541846,0.43860752433870204
195,1.9154329882671375,0.2574881787717178,3.2076646404971934,0.43567389887271796
196,1.7876830539942097,0.23980706219994988,3.1939187229161483,0.4335556014224119
197,1.7797754055665407,0.23913982325841573,3.189094679148408,0.4331628768349365
198,1.8213697486200338,0.24457368398336668,3.2978107384904813,0.44838310080774735
199,1.7728705384956842,0.2383535366823522,3.2402135556076574,0.44014635015724574
200,1.7808960121235637,0.2386697363057084,3.1930593374409897,0.43382069373825616
201,1.7586631899837686,0.23590692639679292,3.247821681643526,0.4416459906424465
202,1.8103010728889208,0.24333179411645106,3.1879420926445223,0.4332500418088856
203,1.767456211603977,0.2372415412227641,3.2936466966696303,0.44729623121728423
204,1.7868902959435888,0.23969376382748941,3.2882422799379176,0.44676443898183016
205,1.6890730463703674,0.22613896117558493,3.2825254590079,0.4458085713450709
206,1.88674224823987,0.25308417980418063,3.2321714413871176,0.4393060727106554
207,1.8256075376815826,0.24449470803428944,3.251354528047138,0.44163614052582445
208,1.8035717386075836,0.24175005079793535,3.212544911788222,0.43660690607597846
209,1.81478837446764,0.24381548449520238,3.2015195745489624,0.43467611015084706
210,1.7251893715677906,0.2313626541168565,3.2313674183863386,0.43930562694957503
211,1.7987012679489465,0.24178611620562793,3.186629886042876,0.4329599399017715
212,1.8343609148792113,0.24612273374372276,3.266430300269802,0.4438740303431834
213,1.8196527026211629,0.24445057695233788,3.234797908168669,0.43924267794083777
214,1.7668332504453583,0.2368948431711223,3.1812375582840158,0.4322173961274724
215,1.7425063024534653,0.2336477267840677,3.171828303741132,0.43130914982924895
216,1.7888146054459126,0.24017718146983585,3.2498332397138343,0.4418815498295982
217,1.7651444119823412,0.23756574632050906,3.269241190057346,0.44358882881255474
218,1.7713060887651375,0.23829716911985854,3.1832166713201517,0.4322003602872558
219,1.8539517226667268,0.24885282642913586,3.236970014070388,0.43906993454715604
220,1.7923820599462175,0.2406860420444452,3.2025420775049995,0.435184424543995
221,1.8702872311682355,0.2508136577103749,3.301247576831947,0.4488389485328442
222,1.7301561883168977,0.23229907071294864,3.205227163561867,0.4350929328325766
223,1.7320719279318935,0.23335262431093484,3.270108046865672,0.44352650357547757
224,1.7504036126752405,0.23487429874987642,3.239299683531079,0.439891855696894
225,1.741970478887936,0.23370002164985193,3.255355039864913,0.4420442969725484
226,1.7402276954926208,0.23341978244873446,3.216985581143922,0.4370518939166138
227,1.7917536531617182,0.23991381272304158,3.2066242215101695,0.4360160735167999
228,1.8170748060757758,0.24380872532027484,3.19657453846254,0.43401918984338184
229,1.8085383449353414,0.242757568387289,3.2214511266176813,0.43752695716509915
230,1.8260280600534353,0.245023185351335,3.234608600550127,0.4393350509381628
231,1.7685023171906948,0.23685800725435094,3.1567000651492476,0.42854602052415447
232,1.7380292280377452,0.2332092933664637,3.233247796741893,0.43932358494991763
233,1.7988141969946565,0.24125547255530502,3.2474904619472356,0.4414913939079862
234,1.7106011416351856,0.22996036618044882,3.258648216788939,0.4424259463934176
235,1.752991919603797,0.23528607243020344,3.285588520967339,0.44595257028209817
236,1.7541771432450122,0.23516140746840433,3.2097718625094895,0.43577671175497956
237,1.8744864525678024,0.2517350921946124,3.250524466812712,0.4413529673114931
238,1.7507387214594472,0.2351382675660215,3.20969087713777,0.4355439134700456
239,1.7867811548949002,0.24006489629423652,3.254436953136745,0.442060667792757
240,1.822248132471883,0.24473726790470196,3.266236202053362,0.4425777635577374
241,1.7658397196538713,0.23717865138507085,3.2432666753906734,0.4403801336866725
242,1.7883290750895133,0.24017702876372113,3.216517271002735,0.43652587158989953
243,1.7806731709490822,0.23912716326470546,3.2004278515079023,0.4351287567134918
244,1.8309724950835127,0.24550238346101166,3.2462706832609856,0.44143010480400485
245,1.7877515267089965,0.2401654753146421,3.2220224890897553,0.43756028682078796
246,1.7693506125414822,0.2374892423632388,3.231781383287255,0.43925723432428165
247,1.867547822926107,0.2502805983478373,3.242471694953838,0.4403980699730397
248,1.7681846768054414,0.23724189589503056,3.2122173579450606,0.4362559037960819
249,1.819729892590117,0.24420075139066733,3.2266178547604683,0.4382169628895004
250,1.7720323243013978,0.23836950091619466,3.160541428239499,0.4297223624953427
251,1.7754522969768272,0.23832567282452072,3.219794702825257,0.4371706935607902
252,1.7743414352920335,0.23843758153028724,3.2180595242149432,0.43663811188845236
253,1.830139307692857,0.24569924438459487,3.198484215588105,0.43453458372536696
254,1.7634405234169717,0.2369437390533032,3.227816901193865,0.4384876533681598
255,1.8052642471494655,0.2419253524505731,3.1969030808824748,0.43434183555181227
256,1.7712621580796128,0.23794040404075434,3.2446861218652217,0.44059842297541923
257,1.8134456067969247,0.24359727603673278,3.2024178046162404,0.43504218673973366
258,1.7717755844336844,0.23783324498775577,3.2436304732830212,0.4406798270083111
259,1.7492463331167818,0.23518304407760787,3.2429322413204145,0.44045585299233025
260,1.7917123085226707,0.24039470385914005,3.261236602184404,0.442879634917626
261,1.7406503910308468,0.2339219289213501,3.277894111780998,0.44438633732924254
262,1.7736881058537068,0.23808059757241862,3.1766945283305117,0.43155083115924736
263,1.7420891346573397,0.23368371834275478,3.2107421549401205,0.4362114346574319
264,1.8098563666371688,0.24251643537489836,3.212755198026411,0.43648615518570627
265,1.7091479718157259,0.22993439197868684,3.1792049431210363,0.4317933742819548
266,1.8187434133619482,0.24425197070459362,3.192835046823764,0.4339884137782166
267,1.9023333640229763,0.25512454377554006,3.1931940479393353,0.4337945858901722
268,1.8335887720376416,0.24595652163521317,3.2587252021141344,0.44287849785688954
269,1.7362736001235346,0.23359131952619422,3.2376518799801164,0.43975940922929246
270,1.7782732061221802,0.23856390955198567,3.206702853078858,0.4355235288663751
271,1.8114762249752514,0.24341122514617017,3.2400077134960825,0.440020474326221
272,1.8125457335024757,0.24263091028229264,3.2307666819393646,0.4388375087758484
273,1.7341854096321683,0.23278259044672175,3.1886275612233654,0.4333735788371367
274,1.7880178281099959,0.2401895745151956,3.2290127860980093,0.43916309046329166
275,1.8093713654018302,0.24303945738914584,3.1854512908974004,0.43278685563573327
276,1.8239624901345532,0.2455104018045851,3.310191812768223,0.4490976208043652
277,1.7505092092807524,0.23516295099061382,3.2682349004989737,0.44287064927689374
278,1.78875408156347,0.24011621527763766,3.246002554233776,0.441071626647321
279,1.8134106404044805,0.24282215802465917,3.2422286162039184,0.44073265196243655
280,1.8078533533795342,0.24227667248938695,3.239611104565589,0.43960759758892404
281,1.8073402244318397,0.2424729943850152,3.217225227302436,0.43707704058262986
282,1.698258040687306,0.22835710045391536,3.2429390039674946,0.4404322013529089
283,1.8125932843925567,0.2433873549226887,3.2269214772175765,0.43790909365819575
284,1.8018120462769485,0.24208336021781954,3.2502751156498713,0.44169070452461184
285,1.741555812523648,0.23354607467480598,3.2012158467904284,0.4345720951070976
286,1.7958752038570351,0.2407831557443976,3.190708371938227,0.4335933899703618
287,1.8659294867324225,0.2500455470617152,3.274531761165404,0.4444632455220792
288,1.8402747956822945,0.2467400711594206,3.269014071810146,0.44394819720283285
289,1.8862779230032682,0.2525938198421941,3.203536750962989,0.43526008494468477
290,1.8141615398178106,0.2432283791957151,3.190811954811256,0.4333384212405058
291,1.8016493613032531,0.24142891599619684,3.2475589578019717,0.4407373538522794
292,1.7126463940124352,0.22971874771039347,3.2165901112486317,0.43707515424681453
293,1.7955504128687736,0.24101823383618978,3.255126414146014,0.44204871899521797
294,1.7391698979074095,0.23369434759143956,3.1926978247564053,0.43353977923117976
295,1.7301000627216332,0.23312086191223344,3.2276465329340103,0.43868172719823456
296,1.7773245547958754,0.23817036565670296,3.177720456521958,0.4317222740518939
297,1.7704152517078282,0.23732283465133225,3.231936214731411,0.4389258518035384
298,1.82755732917504,0.24516111755995054,3.2064987047316342,0.43529469273396726
299,1.7528405289014504,0.23520491114168457,3.224215697821372,0.4376945361559002
300,1.735800164496452,0.2334162241089114,3.277443038313454,0.4456228804454662
301,1.8769334214578244,0.25214773872174506,3.2977591901205563,0.44776101670768254
302,1.8283720479058965,0.2450287057184319,3.1860678629374695,0.43288982023411543
303,1.8271306302586958,0.24484241090858608,3.1957996588274487,0.4340523669150191
304,1.7270800368247308,0.23185003292297857,3.230969352006908,0.43878052792684874
305,1.8332862163953996,0.2456897727467797,3.2291463806004472,0.43853711256752637
306,1.768545752409851,0.23732143476318066,3.211360232716221,0.4365801080118192
307,1.7582943581393622,0.2365334185030178,3.211530823756942,0.4363441178385576
308,1.8406252949740358,0.24712013824747942,3.229503760524113,0.43848485739738147
309,1.7924099092793726,0.240399523994811,3.3196505444640065,0.4515407482925186
310,1.7442642371392902,0.23420719868059658,3.3311805062358495,0.45268331548440777
311,1.80350729416171,0.24217524812569632,3.2339302471789733,0.43889181444814795
312,1.7593426185915788,0.2360556793935371,3.181958727189034,0.43202450752623245
313,1.7744698850269272,0.23821991924247793,3.203741900864706,0.4353231612673508
314,1.8362848878538935,0.24684138563217867,3.2354918393143373,0.43968144463228287
315,1.7942355875394322,0.24137585016978344,3.2843775412128604,0.44615805508455136
316,1.824343794833862,0.24444997056128237,3.2772472197243236,0.4450928654104623
317,1.7870863833306334,0.23974393336897712,3.201436013681032,0.43475611180152374
318,1.8438191770076862,0.24706514885767103,3.2577749599652224,0.44298703943997736
319,1.823719045279168,0.24511518774774776,3.206609499162754,0.43515963256761964
320,1.7932637214349947,0.24062570157786703,3.2070344227794183,0.4354139583211383
321,1.8026018478669568,0.24168871593541022,3.19902283116634,0.4345929032397805
322,1.6832252468029107,0.22641523256282176,3.2294778179238137,0.4383528130360033
323,1.788085791149919,0.24011248518448558,3.1993117703199627,0.43452932297799535
324,1.745531805420518,0.23449084437747303,3.2166613233307255,0.4369361694237459
325,1.8260677318630607,0.24562725909156904,3.263698080520393,0.44341787025711615
326,1.7035474618706183,0.22878564717684238,3.2224138248543537,0.43799444699645723
327,1.7447832845029114,0.23391882796097063,3.243591497249711,0.44045245912608527
328,1.7922254119847616,0.24055372695784924,3.165666861262822,0.43002392757096286
329,1.7917457513863582,0.24042645995774545,3.231617604810509,0.43839160588264237
330,1.751604426942673,0.2352036091578565,3.1799591320932494,0.4321844596214327
331,1.7496371674000943,0.23527003172015357,3.172459101332237,0.4310400191903038
332,1.758849458681164,0.23601341038203436,3.2548223109754613,0.4423656698361361
333,1.7678119378926558,0.23710546484499267,3.1853886383818337,0.4324525367935442
334,1.8285616331815662,0.2455119969677334,3.235164326569398,0.43921629309123406
335,1.7103920077029362,0.22941741113327752,3.2418002125172367,0.440460050943054
336,1.7793268613567346,0.23918435244356634,3.2474328757016684,0.4412742911058338
337,1.767329278398628,0.2373290928106334,3.2646828157967853,0.44292755230180636
338,1.812219576207028,0.24326677345375713,3.164116955688968,0.4296865548711014
339,1.742630915532371,0.2343546142262861,3.2473199446785155,0.4410819457488433
340,1.7637453461368011,0.23647962379225687,3.251455381148869,0.44176300652396244
341,1.792349630273315,0.24080510006463232,3.1844205271223287,0.432555025583844
342,1.8141791738681368,0.2433175699934158,3.226594052493893,0.4384023982014877
343,1.795841574878319,0.24091306846003888,3.2546025900944207,0.4424899178142387
344,1.8237529108296335,0.24442731619866426,3.2401122509876696,0.4397058314880778
345,1.7900944809679034,0.24038809833447794,3.234522173045569,0.43905281946513297
346,1.7970290711113934,0.24080034298180877,3.2766280849713736,0.4450730914795065
347,1.7670042350932396,0.23733855365229048,3.2048347866189504,0.43543432770965207
348,1.7593530903625834,0.23625563142549236,3.258166507714568,0.4424936030933612
349,1.723191941763495,0.2316148187913842,3.2299287893719373,0.4390064086593242
350,1.7321187598671022,0.23295433815188973,3.2729933464199843,0.44415956802912643
351,1.7804264084201007,0.23904988945515687,3.2498080006844994,0.4415475231555051
352,1.7691510982486502,0.23777284610698374,3.2760378764331586,0.4444106918387589
353,1.7703669485932885,0.23749725750490983,3.2071046925526554,0.4351863794955342
354,1.8083687913722826,0.24303388583266045,3.2181903743566846,0.43658583978091486
355,1.7785932508210358,0.2385653105484881,3.275663267341815,0.44499811263513245
356,1.7756728025895796,0.2384523145505548,3.229105792084851,0.4385669609832722
357,1.7825725407294728,0.23914181434911144,3.225999734123759,0.4380219338092071
358,1.8412447611542766,0.24698250808499075,3.257759952405263,0.442145886271718
359,1.8085531556160004,0.24275453027450677,3.1952316364908713,0.43423136276531843
360,1.7233340650867575,0.23095120050361992,3.2728404543278042,0.4448553571387481
361,1.8147815354791959,0.243591553539284,3.291282337879645,0.446885883680168
362,1.7269081232830203,0.2317725018118367,3.1953629963349837,0.43398232331959197
363,1.7830524800854324,0.239011323649036,3.2559250199286462,0.4418773873680705
364,1.8111854186996623,0.243226916049466,3.211497829203824,0.43629657787344306
365,1.7345230962747005,0.23319081145212997,3.252723627674816,0.44148328666055087
366,1.7634360220819394,0.23680807584409214,3.1662915901289455,0.42985855460015265
367,1.7763804946336046,0.23842123639320867,3.2140302294172374,0.4366910861575213
368,1.8045879841493215,0.24214826877287926,3.2614342901375815,0.4432010076011107
369,1.8092948115913792,0.242486195541282,3.232354170767321,0.4390864280649667
370,1.796583892629246,0.24167428939467292,3.1940997290010538,0.4340471953601498
371,1.7629251204437542,0.23626122613419515,3.1794584839549715,0.4318945552329071
372,1.789804795740453,0.24055609981383175,3.2218277647859863,0.43792966747319956
373,1.7520829367063018,0.23474296713991927,3.202813385467124,0.434978912468957
