,train_loss_unit_degree,train_ori_loss_unit_std,test_loss,test_ori_loss
143,1.4294943843436587,0.3653893190827863,2.7982950000866222,0.7247400317179944
144,1.4426278313700758,0.36899998557978664,2.7857769192112545,0.7221592817806257
145,1.399974058095924,0.35752515916166633,2.790577067094,0.7236784916968291
146,1.426618404931448,0.3647221165689929,2.7843199744950318,0.7218912865625311
147,1.4239945848418123,0.36408569089297593,2.7630985291689396,0.71569813235779
148,1.4051841987416929,0.36028103598232925,2.772498613412383,0.7202275208939275
149,1.4115160095576662,0.36103319028328207,2.7797383253399164,0.7206517931775358
150,1.405198560013374,0.3602348107305066,2.7925626568471578,0.7232937237209909
151,1.4099233831815219,0.3603488303875101,2.7633363769165427,0.7159982092451048
152,1.3999591483198874,0.3576498610397865,2.822947870211977,0.7316534641191704
153,1.4053734671020164,0.3596828117863885,2.7581064011704703,0.714690688902716
154,1.395436290491597,0.35667988842931286,2.783274291904838,0.7213769252423871
155,1.3799179172008218,0.3538254324732156,2.767933398576972,0.7174246818557116
156,1.3822008514032968,0.35315657825305546,2.7418891403282837,0.7111863938631826
157,1.3918187053568258,0.3563549452814563,2.741537236122406,0.7111495281510415
158,1.4228347948219675,0.3638809505002252,2.761174138927026,0.7167047531303711
159,1.3988763356389151,0.3577128390197096,2.773214119400221,0.7189715313594836
160,1.3864764873794846,0.35453716804241314,2.7224508469465247,0.7059151820895326
161,1.3887851779887814,0.35464099390753384,2.7296092028955137,0.7084292042479109
162,1.3986797783549272,0.35774387203413865,2.7987948206530806,0.7255445940576437
163,1.3872852317810962,0.3546299224886401,2.807472106463206,0.7265644283732992
164,1.3981435382486314,0.3571402811181956,2.778049594548915,0.7190757460806888
165,1.3904137806530512,0.3556835944899197,2.807358821578787,0.7274172363788572
166,1.3926685260378933,0.35634401378960445,2.8462353004654344,0.7361823220478972
167,1.3642136454060136,0.34942404878550565,2.7734124474903066,0.7176872916595475
168,1.4004615112017471,0.3584322975421774,2.768951729644743,0.7176624891601749
169,1.35929939997302,0.3479969096183777,2.7655480161172203,0.7161435537353045
170,1.3603798237698437,0.34772827748594615,2.761427483529806,0.7168175937470437
171,1.4086388810411625,0.35985168366596615,2.793770372161368,0.7240221578978552
172,1.3610354818327726,0.3487421301315571,2.784362235170015,0.723029816281477
173,1.359797491329632,0.34889082735982435,2.783648645801458,0.7216615227190896
174,1.3730970184685833,0.3509092949587723,2.791428869593922,0.7224612066299482
175,1.3678138130895348,0.35051988387929983,2.7583313994217793,0.715375081481976
176,1.4017145992143263,0.3583872763863925,2.791345580094461,0.7237830804779405
177,1.3741163697699852,0.3515410243231675,2.7783155896359975,0.7198783537140708
178,1.3995063366178715,0.3592690056767957,2.7777475699386995,0.7205128818371217
179,1.3616600490292632,0.3484167372769323,2.757654947575207,0.714922585967767
180,1.3595625408132432,0.34871509856191174,2.7849279631455173,0.7205223569044554
181,1.375958748554943,0.35281690030262386,2.793167857364892,0.723977058329655
182,1.374922953601659,0.3519954990518504,2.767827725714679,0.7178895803922005
183,1.3643312046842517,0.34893315685206444,2.759468635742403,0.7156855037421671
184,1.36697992400475,0.3512504815644231,2.7960202944784807,0.7242135161358588
185,1.3764171899967075,0.3515577867935444,2.789898673069585,0.7230948934345754
186,1.3643189382327794,0.35002781547349077,2.7426833706684883,0.7102336031278126
187,1.3577690591858746,0.3481916931579853,2.7856886758757757,0.7224020562857465
188,1.366814447741454,0.34974590638588215,2.782713228443143,0.7223579877793183
189,1.3510564925901543,0.3464879689545467,2.764716177760663,0.7161245877231275
190,1.3599013148083883,0.34806620318314124,2.7855913966547683,0.7224760100899534
191,1.3886267305330122,0.35626671466334114,2.758396397629992,0.7145925672776978
192,1.3678826546687588,0.35092121321579506,2.7652003066068342,0.7164518028004783
193,1.3901881777105358,0.35645456593612146,2.7740056317912605,0.7196954524111353
194,1.3456447162060745,0.3450103532445842,2.763912633337087,0.7153786562819214
195,1.3420515603636405,0.3443054870901437,2.7734989653841144,0.7183826199090512
196,1.362871010207266,0.35029086400722637,2.7841251550686246,0.7214531245767009
197,1.3298890217279644,0.3412433089058975,2.811615097100447,0.7289226551566264
198,1.3510206987457292,0.3464199085893302,2.8208132105485237,0.7306102022585523
199,1.3622489734354604,0.34864709097763585,2.7725502014607013,0.7191662415719897
200,1.3556298162021174,0.3465834954689289,2.7669183273171707,0.7177145829324731
201,1.344994532408646,0.3441781553728827,2.769165493702003,0.7178548415719932
202,1.3487039753661703,0.3452582543471764,2.7607041837645694,0.7146090247286792
203,1.3653077880080877,0.35130266970601576,2.772372548849801,0.7176502997780801
204,1.3600265567934224,0.3484004751567183,2.791701481641164,0.7227039920597434
205,1.3659029380742298,0.350249848447997,2.770831306369846,0.7179292539281548
206,1.3220329333153362,0.3391315508710927,2.7902919255185616,0.7218940779756347
207,1.358678021890098,0.3480688955043924,2.808617435315173,0.7264812850220361
208,1.3454423693820226,0.34506067489755565,2.8019094283182877,0.7256410643126597
209,1.3477391499239644,0.34528900960396075,2.761868719999486,0.7163001988414893
210,1.335202556905738,0.3423635121049552,2.7613066586271797,0.7153895893928052
211,1.3079875857455965,0.3348633698348341,2.7884943086218046,0.7210685134730266
212,1.3513895252299775,0.347932750521035,2.7743185290073753,0.7189451246392029
213,1.334655303474902,0.3433220440765907,2.7529950600402504,0.7137553922585556
214,1.3456715452485972,0.3452946999155242,2.7949772260377523,0.7236105262778187
215,1.3498909751460197,0.34668657845464246,2.765843170897488,0.7160006591969622
216,1.3380871635232867,0.34313928234166113,2.7508843025826315,0.7137354889330063
217,1.329295076518518,0.34127557080367515,2.7652688360743607,0.7183223264931723
218,1.3082465878143028,0.33604009266557366,2.768035607429124,0.7179633039962169
219,1.3307899047475962,0.3412951054244206,2.789670415221917,0.7236516555065038
220,1.2990086136228556,0.3334152427212945,2.744675866022215,0.712098661871774
221,1.318113081832562,0.3383726974191337,2.757772713038034,0.7155925122968871
222,1.3259041700442125,0.34017601021404925,2.819213936767882,0.7306736933479783
223,1.34453680808974,0.3453873379477139,2.7665793457317895,0.7168556301790567
224,1.3001963221835413,0.33443904177895906,2.785414857546169,0.7206314146878914
225,1.3515172021261723,0.3469682210067223,2.76282442235798,0.7157088670472
226,1.3040895788803515,0.33485451435220653,2.7581979535818317,0.71449349755208
227,1.3128237978143884,0.33646228601192607,2.7830859054667307,0.7197521055169385
228,1.32401998002392,0.3395022938169282,2.7879433284826405,0.7220249455564349
229,1.3419873949409207,0.34417974677579155,2.80615236868054,0.725955355357919
230,1.343330928273948,0.345307038159206,2.7729880986275552,0.7188809941648375
231,1.3290887971154681,0.3418274816973456,2.770028625202575,0.7185227288923798
232,1.3134477037294696,0.3375779676437378,2.7928075198204025,0.7239714779869746
233,1.3368160935391797,0.3435473135422016,2.787634781499837,0.7219062663387251
234,1.3298988713244446,0.3409321058207545,2.792714137368721,0.7222916703557468
235,1.3472550598951476,0.3454032006757013,2.7661126200730743,0.7174047479173761
236,1.2957653306273154,0.33266862047129664,2.7390245372566002,0.7099606246988434
237,1.306692736420231,0.3359203945357224,2.7672638544539425,0.7170006904855333
238,1.308271679227582,0.3358886563366857,2.780945893066419,0.7207625458637873
239,1.298679648884459,0.3333909927565476,2.7839521445796307,0.7222032630223658
240,1.3090612882094945,0.3360535119319784,2.7875627133275445,0.7225222320274542
241,1.337654883710779,0.34317554802730166,2.787651726573217,0.722352237362443
242,1.3246353334078564,0.34076724759463606,2.792099312814351,0.7238979113285854
243,1.3010731846603807,0.33484787480584505,2.783896592284703,0.7210698710711858
244,1.3178388976916862,0.3378455807833836,2.7899276430622244,0.7227092083382394
245,1.2864544559455808,0.3307421672755274,2.7782592027275914,0.7194525773800512
246,1.291974495559425,0.3320648245975889,2.765818960302051,0.7168519259134246
247,1.3209782548729503,0.3397329405258442,2.7579505207725394,0.7152303072645236
248,1.311956393659444,0.3377164971006328,2.784480091598289,0.7207007478666669
249,1.3014008542346955,0.335457517812992,2.7889876189140455,0.7225577307168309
250,1.2936370472715017,0.3330955377118341,2.8002883791682485,0.7243367763705381
251,1.3000957995619888,0.33362686560071747,2.75123006888034,0.7129785096410274
252,1.3072513556208016,0.3355857303224761,2.776109396474988,0.7194790971292415
253,1.269382254480597,0.3261147736680919,2.8066018374170025,0.726619801818187
254,1.291019225083879,0.33193242418354957,2.7701464533071722,0.717521231289735
255,1.2815214283693224,0.330026772762167,2.7521102574823813,0.713684220857558
256,1.3356146150245118,0.343126404038791,2.7545991861273107,0.7135661125998309
257,1.2918964740483303,0.3329074266861225,2.7913860153002266,0.7235293024368868
258,1.3106539468952956,0.3370618677961415,2.806404008276675,0.7276272321304748
259,1.257831495309012,0.3232237488647987,2.775753531634209,0.7185338908905974
260,1.2607254070562322,0.323814038367107,2.766126267369651,0.7163074727409516
261,1.2934953933820568,0.3314320987668531,2.7729317265795657,0.71786504589571
262,1.3177795126830336,0.3375460858591672,2.8112395672357318,0.7276816641290983
263,1.3129391276341995,0.33875283968859704,2.7888850134555185,0.7220805062232278
264,1.2975588926760802,0.33324827218877856,2.753938532642891,0.7137066225613687
265,1.2940237187886428,0.33364168715888054,2.760007460074719,0.7148238381053352
266,1.2755261073110136,0.327479910603885,2.790145750265866,0.7220339533083766
267,1.288392330991634,0.33173875730613184,2.774642953494182,0.7192046389779971
268,1.2670232682268001,0.32587844075827765,2.813802262135642,0.7285422025859811
269,1.264303556592256,0.32538276705248603,2.7946822389853976,0.722790033374048
270,1.2834705023635673,0.3302139684249615,2.807986468699138,0.727574157350846
271,1.2952134867078493,0.3323968126856047,2.7797820009055374,0.719944756288489
272,1.3054796310073284,0.33558792714414926,2.8084334697984383,0.7267594517282099
273,1.3203662269081882,0.3398470423139375,2.7743572885909997,0.7178309881069126
274,1.3110469560037055,0.33658559445677133,2.8093922713482296,0.7273394241218121
275,1.2883512663999932,0.3308642237761925,2.7649290496711347,0.7176122341267102
276,1.2775073640812542,0.3295912676844104,2.76117535726499,0.7162660823485627
277,1.2629016382338771,0.325810201085847,2.7762518436525556,0.7197069563729921
278,1.262804299009414,0.3255590669862155,2.7734119395730783,0.7190093383780721
279,1.2494303685116184,0.32140282014320637,2.793681939695712,0.7235932971703946
280,1.277947854777533,0.32868072197355075,2.7988337678050166,0.7242491422434345
281,1.2569427369029786,0.3242024668331804,2.7708326698279464,0.7178646721628331
282,1.2640876060263164,0.32494914897556965,2.798663709936019,0.7250170886194282
283,1.2991837678687306,0.33422442049815737,2.777239959545972,0.7186054080231803
284,1.2995758115179288,0.3339570376790803,2.7775451137604,0.7186515988218041
285,1.2586292834777866,0.3238740435962019,2.7607423395918507,0.716071075601053
286,1.3047532767309933,0.3352534374697455,2.787216728399016,0.7210521303856646
287,1.2791789899769084,0.3289716577118841,2.8144002745738987,0.7286321340891848
288,1.2795450410598768,0.3289527577367322,2.7621065270425254,0.7153728073676124
289,1.2667282141696548,0.32550243081717656,2.820959276566121,0.7307217492089244
290,1.27738442994237,0.32859109475694853,2.8029357795245495,0.7260329091859834
291,1.2731143882375935,0.32761926531791685,2.769204240895266,0.7170754317525992
292,1.2545296515304498,0.3219042164703895,2.7562961662576257,0.7139769832084653
293,1.2882324699727397,0.3319498035825532,2.7491681184313856,0.7127393296760988
294,1.2724626653147952,0.32747901410892094,2.8194769521503873,0.7297144830653458
295,1.2805070107333347,0.33026136718947313,2.778346499949342,0.7197476429604088
296,1.2805474081933557,0.32953055309838264,2.7985378077216536,0.7249025086903087
297,1.2505350255230612,0.32173899329941846,2.78248005351553,0.7209656695449018
298,1.266589539772227,0.3257783136696651,2.7801252390371234,0.7194562667492616
299,1.2775949347963462,0.32888582887320683,2.7741979553823017,0.7184720564320797
300,1.2882773596341857,0.3320790696966237,2.8010799057497575,0.7252992280965088
301,1.2636554672050075,0.32572099661004955,2.7884745129614714,0.721679101406618
302,1.2703536042157217,0.3269981754237208,2.794955509550454,0.7246225010390386
303,1.232474005739194,0.3176357968922319,2.809943837897613,0.7276811939273172
304,1.2648033955385065,0.3247353397566697,2.7700073115540302,0.7173505085058339
305,1.2698369029496908,0.3269169689046926,2.8294484162632427,0.732206345448133
306,1.267744308329903,0.3269583250736368,2.7700316660532724,0.7185501485645923
307,1.2506410794780123,0.3214090559400361,2.7846160211148003,0.7213678736211234
308,1.2784877047325374,0.3291095911223313,2.7732457815242295,0.7174104522657758
309,1.2965964615051508,0.33303286770294455,2.7739893099224617,0.7190718389739479
310,1.2374644973749138,0.31791598089810075,2.789832448008123,0.7226591184356134
311,1.2785983669034813,0.3297359346932378,2.7969750952962387,0.724317186725333
312,1.2564672274815887,0.32330823553019555,2.8312026080297557,0.7329842024707915
313,1.2716688103451663,0.32754169607984607,2.7878184776606485,0.7220716404493983
314,1.2891675382133345,0.33191281758505725,2.782515465213378,0.7212252834522693
315,1.24858072884407,0.321657855592925,2.7821516036445937,0.7208226889788952
316,1.235884097305633,0.318408846690737,2.789837630706931,0.7226108097525802
317,1.2698438801883956,0.32676708714715363,2.8057465593338122,0.7262713688096321
318,1.25588677583024,0.3237254415709397,2.8251356417898386,0.7305733098935232
319,1.247826951139423,0.32172035258391807,2.769263277514728,0.7174326910450106
320,1.2598665621518106,0.3241465418503202,2.7774453788685913,0.7201891569112624
321,1.274152484268937,0.3273936145058994,2.784156270628055,0.7208432934410473
322,1.263248941662964,0.32640324855672903,2.7609948046195187,0.7142884173826255
323,1.2643560971926455,0.3272543608731237,2.797657467135066,0.7233588942125174
324,1.2834491569081499,0.33089806799230903,2.776521193555611,0.7198936624912209
325,1.2453084941342163,0.3203794665172182,2.781777071746751,0.7211485107550184
326,1.2481705900181557,0.32178563874343347,2.7733168301906472,0.7183948390602913
327,1.284995027039002,0.33062461072000965,2.774001482983141,0.7183521034778985
328,1.2669422075513308,0.3269629030392088,2.804523573149155,0.7248834500767044
329,1.2533606162900408,0.32292504976535663,2.80799478079601,0.7269241136472682
330,1.2515049879223838,0.3228297318261245,2.785870516233185,0.7214645586917343
331,1.2418237782810306,0.32015555751734764,2.7816786731502696,0.7204407071197079
332,1.2441605571409589,0.32059931681073944,2.775933636637434,0.7182916280299273
333,1.2697132169535035,0.32806599386807145,2.788843212853027,0.7228595160526098
334,1.2209747097122339,0.3141228002515332,2.8060956642160875,0.7256016694483259
335,1.2535388479234795,0.3230435673121748,2.794439862484167,0.7247774157644683
336,1.226048501594612,0.3169980000627452,2.759451537132946,0.7152579095754915
337,1.2523367867165363,0.3230951267275317,2.775525036328419,0.7192055213836237
338,1.236655705680139,0.31879648414151424,2.7786879679632865,0.7194331460383557
339,1.2462938582261505,0.32058786663515815,2.802289188621964,0.7264009166565788
340,1.2656700928433777,0.32656664860659634,2.765940574065965,0.7162749519472131
341,1.2602897867414888,0.3253892180837434,2.755978294780604,0.7136935980815166
342,1.2400727651926637,0.31961577341474334,2.7910919816715554,0.7222074893215533
343,1.2296204886350368,0.317498465242057,2.8023792440181565,0.7256265278080948
344,1.2197341788688514,0.31477774237764294,2.752390604625707,0.7131336893952681
345,1.239678419044302,0.32002533756453416,2.8079991019703825,0.7278070546231652
346,1.2478346665182498,0.32145833714254973,2.7660680095796546,0.715812892546408
347,1.2340507545922463,0.31816325393216366,2.7822842504177516,0.7213662730875892
348,1.2417321271190127,0.31965835772711654,2.7822958907452198,0.720490729109249
349,1.2367345525194524,0.3197384408013574,2.7919525676092647,0.7233677661477685
350,1.2613094858235931,0.32456302926458164,2.7691932627130114,0.7175177708078584
351,1.2371678349975972,0.3188681798967822,2.771123219270276,0.7185334709707563
352,1.2639233385042863,0.3250584110720404,2.7689937055750087,0.7176654659277989
353,1.2297688196794072,0.31728089957401673,2.8210503796627444,0.7301104240422789
354,1.2475394864393972,0.3209100137907883,2.759461549683668,0.7154951396779781
355,1.24290266973539,0.32012990647348866,2.7750034103402315,0.7188349678145565
356,1.218115597533017,0.31410713199911444,2.7701857952748608,0.717241446802786
357,1.253158484938457,0.32234389798394564,2.7499840320855435,0.7128042373379678
358,1.2386241058634218,0.3192900387994174,2.7655879963341023,0.716446360473642
359,1.2591697933517514,0.325166694460244,2.76442115639736,0.7174653310101223
360,1.2176865907397443,0.3137170468938762,2.7992235619930956,0.7250125122187854
361,1.2133385236341203,0.31211288090409905,2.8174557434647913,0.7288265870481199
362,1.2604462705357178,0.3257901555916359,2.7929154896517194,0.7223454292380173
363,1.2421616854901476,0.32099194999398856,2.794268082241065,0.7236696825985993
364,1.209811213226325,0.3120199875996031,2.762904756627751,0.7160037257459783
365,1.2652881886514773,0.3262218735135835,2.795417429358977,0.7241484959332543
366,1.228656327496194,0.3168460606295487,2.7747763826426786,0.7191441164235881
367,1.2238585445771586,0.31569433574018807,2.801252370063753,0.724976866027345
368,1.2583959544548622,0.3237163407227089,2.779836725627648,0.720133112752976
369,1.205185947271736,0.310280373343106,2.7803828419165706,0.7199990473706607
370,1.223724750245313,0.3153913236075434,2.7962971790376407,0.7246094703408902
371,1.2145847542323556,0.31346588915792006,2.7521357592135014,0.7131592500054351
372,1.2504867786719984,0.3223359842958122,2.773583251490105,0.7171211710469868
373,1.2233503684584148,0.3157702343217258,2.785565550038874,0.7215030348312309
374,1.2407561411276575,0.3205434531178968,2.7735354413611595,0.7182320231339555
