,train_loss_unit_degree,train_ori_loss_unit_std,test_loss,test_ori_loss
99,0.2849495152332898,0.5288470048026465,0.37741777033938256,0.7188127129823746
100,0.2813598401740805,0.5221128977993267,0.3801975289787465,0.7230052731756587
101,0.2812216903691684,0.5209213686389192,0.38069339923062345,0.7244308448474234
102,0.2817654401621713,0.5215993531757148,0.38012964025820645,0.7225683560439696
103,0.2813767182033809,0.5216908857154977,0.3788294975814897,0.7190582310431637
104,0.2821903692652119,0.5234618483138035,0.3835346894792108,0.7291153832532776
105,0.2852680262500793,0.5297266627157656,0.3775571863498883,0.7174285784324942
106,0.2805680303967859,0.5202421070491509,0.3812704568992331,0.724257577288275
107,0.2811391387473425,0.5215747552445129,0.38003436333521107,0.7226185849867761
108,0.2804559020608135,0.51983752901794,0.37970740894466637,0.7211058997781947
109,0.28204374469294885,0.5242305049579654,0.38073671504365575,0.7243545200617518
110,0.28324971127079734,0.5257691492127035,0.3817589684306985,0.7260317420489931
111,0.2850780517862414,0.5298079922132342,0.3780309081048651,0.7183003969257697
112,0.2836509093900052,0.5266380444485222,0.3806963474626759,0.7244391123725412
113,0.28047546076012436,0.5206627303569958,0.3843678416980214,0.7305457607726566
114,0.2819524725532554,0.5245179135166236,0.38206439579506096,0.7250563256675377
115,0.2816673441264858,0.522233992753822,0.3780632968101829,0.7180632957121512
116,0.28044791962412413,0.5204098242386656,0.38259442311608094,0.7263993817226341
117,0.2831140152019634,0.5250401548087638,0.38026903205799417,0.7235823738834976
118,0.2818369906591569,0.5229278675992549,0.3805055878479415,0.7228972435502025
119,0.27904017515592433,0.5176172938190202,0.37939792870703126,0.7213824601300681
120,0.2803612865039939,0.5206883303683396,0.3818889002324077,0.7271324596755827
121,0.27971513900631084,0.5188265566055617,0.3774775747579118,0.7183643756919386
122,0.2803926486997808,0.5213886517763627,0.3807403683891953,0.7233387947004909
123,0.2809096564319077,0.5208371641046784,0.38302010541672843,0.7277614970419867
124,0.2804852135602724,0.520142607212393,0.378744697118994,0.7194143334830491
125,0.2781451457711345,0.5154859816514001,0.3774454230932849,0.7188444594891431
126,0.2831123020943512,0.525646105316875,0.38163690510306836,0.7266337344190106
127,0.27844897794267226,0.5169769255858754,0.38179476254364714,0.7258910431022135
128,0.27997476805841354,0.5197443315054275,0.381050909684493,0.723485759847487
129,0.27834489514077837,0.51651325513858,0.37715690430209653,0.7166302744299173
130,0.27776301630775674,0.5156882697388703,0.3836781193461804,0.7302926690123664
131,0.2805319834946207,0.5205590749831334,0.38113894840928864,0.7250663979017796
132,0.2814796556928326,0.5225772840123238,0.3793164752004392,0.7206813998830816
133,0.2789218635546523,0.5178359920524882,0.3778718701381177,0.7183462442674985
134,0.2800160554691991,0.5196078842343899,0.3791100026419101,0.7208716353634372
135,0.27834238468919625,0.516864957526316,0.3793255203123887,0.7209947080312608
136,0.28025480889734783,0.5195904214401754,0.37991092154198064,0.722556252439972
137,0.2792402833473217,0.5185375910846441,0.3777105399991134,0.7170121143086968
138,0.2805591926739587,0.5207185493520806,0.37796770504941574,0.7181674900736349
139,0.27928443211966536,0.5183873438696434,0.3827547510613929,0.7280773203043888
140,0.280741818423286,0.5206951309686487,0.3817180679145347,0.7246171401250953
141,0.2825835768111824,0.5253975531322185,0.37991672985157093,0.7218858200746278
142,0.27958444808811617,0.5192921498228148,0.3756044513846181,0.7145778058329597
143,0.28064004135121495,0.5206676123282584,0.38029770886630865,0.7228551747684833
144,0.2819011802935228,0.5236970949548307,0.3803644075690705,0.7235706902186697
145,0.2791095380758075,0.5182994764035569,0.3804339866409608,0.7240190760736974
146,0.28049227565231855,0.5198880272479518,0.37989159318203325,0.7225307097736126
147,0.2798546116791772,0.5202168598108141,0.38218065396318385,0.7263527729664929
148,0.27813556178883403,0.5160391625886417,0.37698375569511366,0.7174319212305514
149,0.2774729697867777,0.5148216790323956,0.38043417893924886,0.7235753322796276
150,0.27903037046669577,0.5175646217941503,0.380870062304797,0.7243043187772855
151,0.27981700302440804,0.5202221929578239,0.38011868390704656,0.7233244701637886
152,0.2799132677435149,0.5204897734255598,0.37794229392985307,0.7179587187323099
153,0.2780526830418546,0.5165606977024118,0.38140401718184086,0.7251199752208777
154,0.2793247906420691,0.5182835979464934,0.3774123402881991,0.7168701273719004
155,0.2805090714977818,0.5202930009299807,0.37729148476693214,0.7180415009982729
156,0.27522421040821143,0.5100804835374351,0.3796652552708773,0.7219130658195354
157,0.2797282297096005,0.5200759626919892,0.38051101753213695,0.7233219316403847
158,0.2794835569142799,0.5186631692386017,0.37880811396980346,0.7204165460619455
159,0.278952055585083,0.5177871043106043,0.3819455181120661,0.7265946123516187
160,0.2749214439441768,0.510892673806733,0.3794315608293454,0.7211614251330806
161,0.27779609658644794,0.5156402480390119,0.3769462351237393,0.7167291999212466
162,0.27716030956709825,0.5138242583744824,0.3775794165362527,0.717795732334101
163,0.27694070579772956,0.5144658413429443,0.37992891147272156,0.7228686949820258
164,0.2797300914488368,0.5198428879691508,0.37760765017456915,0.7175915872891588
165,0.27674769888670153,0.5139935587996248,0.3770375104043762,0.716829038108699
166,0.27793793675072265,0.5160401766223502,0.38080814201426255,0.7234463282608582
167,0.2763839547405607,0.5132856326589512,0.3769674214634285,0.7157769051070014
168,0.27843762661718896,0.5168831187066438,0.3791038824433825,0.7207336821981395
169,0.27665349871407785,0.5129208682254109,0.37816229250017613,0.718172075857486
170,0.27612581224788624,0.5124109494694287,0.3776628271558686,0.7183072199404705
171,0.27518910643006844,0.5114178962082507,0.3803501731706393,0.7221406144672073
172,0.27631688809611626,0.5131828568513714,0.38056652951634623,0.7226723407705625
173,0.27511197422181877,0.5106019731623762,0.37999757961757236,0.7224736207087213
174,0.2765853635595577,0.5133490488800099,0.38104033514588265,0.7243450604146346
175,0.27635766268283013,0.5131497017983131,0.3824272414519994,0.7270491738939503
176,0.2766904001882402,0.5137525674498791,0.3809099808288685,0.7237804071628489
177,0.2752886850301687,0.5105284882440377,0.3802472092980504,0.7241722948480552
178,0.2748038405840212,0.5098017071877988,0.3775667394592612,0.7180352544722458
179,0.2769430944385127,0.5140936973566556,0.3782631844608699,0.7191559194470756
180,0.277632796052685,0.515449308231218,0.3809225590610703,0.7238568926016645
181,0.2775024659678744,0.5158892560706899,0.37757243449326383,0.7181562628296282
182,0.27583393847154525,0.5123566453135397,0.3778184451401479,0.7186166573665105
183,0.2749381755229713,0.5107922298217946,0.381764152205931,0.725736374016075
184,0.2780751902475648,0.5164097701336405,0.37870790117294173,0.719385951718626
185,0.2786320639268597,0.5171996167797817,0.37688063781258235,0.7172843219789987
186,0.27660554686621014,0.5134742693857001,0.3799556026823028,0.7232179599329053
187,0.27584912034928877,0.5121661747750316,0.38458733046069077,0.7308422950251648
188,0.2751316726322041,0.5110619509978951,0.3836338712914112,0.7288147222910387
189,0.2775888228699234,0.5156355736844757,0.38346025757163105,0.7302746696999142
190,0.27574609193744276,0.5115593683017924,0.38091841906082347,0.7242554523594057
191,0.2764879109743252,0.5134439839841893,0.3797223994487557,0.7208523436274845
192,0.27738251549680776,0.5157311907539133,0.37598830304195446,0.7147474041460858
193,0.27596086597360797,0.51256421389929,0.37802227388284204,0.7187127403643293
194,0.2757458612078718,0.512627521253138,0.3787073608233214,0.719634892011527
195,0.274815712518573,0.5098553548562534,0.38034881578017304,0.7231350055468889
196,0.27494153620848805,0.5105271029154134,0.3790067147565345,0.7209998371836264
197,0.27595940002142744,0.5127869347323301,0.38102900804182954,0.7243572851099694
198,0.2757909279242853,0.5118710596948189,0.3793216158890365,0.7199350339554561
199,0.2758336019198094,0.5131143749086601,0.37777108201331483,0.7173996247584
200,0.27814674114526433,0.517002935323056,0.3821089033388883,0.7260990796300272
201,0.27582584785599357,0.5122732246354539,0.37871373871628494,0.7205277988881184
202,0.274867222549173,0.5108404076727672,0.3801420176154064,0.7229671336244792
203,0.2750354703413223,0.5110519532468693,0.37958587815874645,0.7209948502325764
204,0.2767984931945545,0.5150451454130612,0.37661199602412593,0.7166887860997425
205,0.27835214803545716,0.5181263502047211,0.37781235477889924,0.7183625450707041
206,0.2733201442453675,0.5067316054237125,0.38206074342453933,0.725336356961634
207,0.27372388699645356,0.5078763192765603,0.37965998143020446,0.7219939926192941
208,0.27420587066437596,0.5095903516876461,0.3816439949098018,0.7265206115165105
209,0.27438121877492944,0.5099460103387787,0.37856216955544636,0.7193951564840972
210,0.27418789144567396,0.5090676872474049,0.3810435327756176,0.7245308641771165
211,0.2778298163154121,0.5167326372547724,0.3797708002084304,0.7213243404209303
212,0.27559643851913423,0.5127641042563134,0.3860153272008422,0.7337393541238271
213,0.273645526589902,0.508151937763141,0.3775517573930773,0.717573275353061
214,0.2749974876721884,0.5103793526495425,0.38039552004736876,0.7232080422885095
215,0.2749602748028751,0.5116309215971903,0.3795260627015418,0.7223185092637626
216,0.273925837528729,0.5089304782118722,0.3780781228552845,0.7181502722669393
217,0.273409461610041,0.508087007498431,0.37832149732760306,0.7191201354532192
218,0.27226925776589744,0.5057868867357816,0.3848118439840884,0.7322118317824788
219,0.2750122701918275,0.5110747301358217,0.3797718304611355,0.7213895893461691
220,0.27492152503112305,0.5105724463227838,0.3760209292125725,0.7140994667812871
221,0.27295618723541915,0.5063334468045845,0.3768582525281146,0.7166826561442576
222,0.2766583075037791,0.514127646465158,0.3792386934298672,0.7212506231541435
223,0.27367928874311936,0.5084735350931939,0.3825340055113402,0.7269506378215738
224,0.2734046701262406,0.5084568413457669,0.3777692156674319,0.7183247644958707
225,0.27310329471355377,0.5072592072173555,0.38290098905454983,0.7278701644293809
226,0.2723016824371883,0.505308359902171,0.3808612418456123,0.7234229674795642
227,0.27470261584116235,0.5103972904450431,0.37889924533770647,0.7195952877324695
228,0.27167268707205233,0.5046988893542528,0.37925364442351045,0.7214770493155811
229,0.27512866400919306,0.5107398262422106,0.3770429250673395,0.7170232352800667
230,0.27340938622070615,0.5076382291553609,0.37917794277577327,0.7208372821332887
231,0.27332443378164906,0.5069463374188793,0.37943144205733703,0.7216885867140567
232,0.27283352111533854,0.5070132281093219,0.3813630354060509,0.7240017629034506
233,0.2703434696440279,0.5026884515101089,0.3789599975202136,0.7208465869480278
234,0.2745546735900678,0.5109905794742252,0.38206450788310437,0.7259081102674827
235,0.2722033853066494,0.5054095502506781,0.3784961231177883,0.7183351059211418
236,0.27217862062850157,0.5066583027666681,0.37802146958899413,0.7194602323288564
237,0.27183429295858896,0.5048188418251941,0.3823317488346603,0.7266691624245141
238,0.27506515979055923,0.5122793382116575,0.37705122257415663,0.7175206305109896
239,0.27247360514500796,0.5058099793539237,0.3780932817154054,0.7198546755826101
240,0.27392004528189023,0.5086114168330302,0.3802149676711355,0.7220865129105126
241,0.27360138351198154,0.5080149438102143,0.3837070050669946,0.7281274102181973
242,0.2749156008103788,0.5115112950955246,0.37847402331384217,0.7182538915367331
243,0.27424643787753605,0.5094981194766395,0.3803272767664991,0.7226265511514308
244,0.2716003685209113,0.5042761819236985,0.38061853308956795,0.7243849470784577
245,0.271636956173143,0.5045510823599367,0.3821500704255148,0.727668752175911
246,0.26977068021411316,0.49987296636670847,0.37986756749637296,0.7216364631118873
247,0.2716449423522549,0.5041483931146526,0.37964099015505637,0.7221903592677942
248,0.2724613463709104,0.5060600098847201,0.3802807084634816,0.7223374299355783
249,0.2705117899676666,0.5030726828369516,0.3773433216964511,0.7177370575373061
250,0.27314947374048104,0.5074716700339138,0.37679239597381753,0.7158879464259371
251,0.27000047193075866,0.5017252639089033,0.3780657611316069,0.7181823475014729
252,0.26901559014257054,0.5000060333281979,0.3784839209920336,0.7194194362382405
253,0.2704747917679726,0.5027737527534947,0.37621970347058536,0.7158080689065779
254,0.272804892648269,0.5067107586074088,0.38173549418890884,0.7250723367809163
255,0.27326916657421957,0.5083043686663101,0.3791101814964401,0.7204285997819776
256,0.27125684053122134,0.503542473999953,0.3787109038860093,0.7190640227830348
257,0.270160367633094,0.5020998119084008,0.38672794604513516,0.7360615581856109
258,0.2730138826583041,0.5076862062027322,0.37661946042945943,0.7168650188444493
259,0.27287603653357684,0.5076343843905914,0.3790830122982331,0.7206023953816233
260,0.269969060225019,0.5015877516077121,0.37933063250203897,0.7206762865340958
261,0.2710140582516082,0.5042071848760966,0.3804781888203252,0.7232991247534907
262,0.26990576105213454,0.5018836708202662,0.37995384545616195,0.7219162650872022
263,0.27141867979288287,0.5050119872292291,0.38471628480073744,0.7315031413745601
264,0.27281936623879244,0.5076322626529044,0.384526114229726,0.7303968081250787
265,0.26896655267028186,0.5000843080978211,0.37881017196545486,0.719200445668927
266,0.27048179074464723,0.503213508499558,0.38277714144034486,0.7275021427485626
267,0.2717986939259646,0.5061671392791978,0.37939979447967964,0.7221275691990741
268,0.270967555491495,0.5038528131100513,0.3849935601719277,0.7325404859147966
269,0.27376832694952347,0.5084060466020259,0.3800595308750985,0.7218079097801819
270,0.2700141813534146,0.5010898653405077,0.3746481603768838,0.711224726944541
271,0.26746667306234573,0.49747851113600733,0.3798607552924799,0.7211951451802937
272,0.27196021326863073,0.5054561044564401,0.37895581411101525,0.7205553015616412
273,0.2710435052187651,0.5044921176797473,0.3791371813275304,0.7196937524325525
274,0.2716210725067337,0.5050501799354971,0.3802870673679713,0.7228871635743417
275,0.2690228533818594,0.4996761119300417,0.3823370343023355,0.7263731084337147
276,0.2681402014442881,0.4989266159353315,0.37979432177123296,0.7215881129183496
277,0.2715045158728722,0.50502990378981,0.38182379139504324,0.7259459389509478
278,0.26895473840123696,0.5000883653341786,0.379071300174564,0.7206267122625528
279,0.269482121222769,0.5016646799487989,0.3797094508649473,0.7211794525307292
280,0.2700128405528173,0.5018468633814269,0.38016485908514847,0.7227739353159753
281,0.26887738855801413,0.500284315053116,0.3809048380894537,0.7233223060320597
282,0.2706986851357444,0.5034521573786047,0.37988781075495875,0.7227363195658351
283,0.26808261556923535,0.49722156901623926,0.37964611399921383,0.7210569331752291
284,0.2688980150208372,0.5002143846889786,0.37843976351980474,0.7186116449981151
285,0.27147471107437776,0.5048944085000069,0.3773840297517626,0.7180956690669215
286,0.2691489663640865,0.5005496119204488,0.38313584690248753,0.729461049156574
287,0.2694503983599522,0.5006172061374463,0.3817016856419299,0.7252951475869244
288,0.2705164652458189,0.502932526206905,0.38021811799363325,0.7233605858831046
289,0.2679771236692603,0.4978547438540579,0.3763459374318053,0.7149352681299206
290,0.2696427567918957,0.5005496072287758,0.3798630601229886,0.722379317584758
291,0.2683334448055923,0.4995916469875547,0.38248942496573246,0.7268197194692524
292,0.2692610195628029,0.5011389417896362,0.377497934715503,0.7177577698603272
293,0.26831626171316036,0.49967775085378724,0.3795099397346506,0.722445721757443
294,0.2696696341220261,0.5009065834240584,0.38603702207650464,0.7327126285526901
295,0.26669521842699323,0.49592362908285664,0.37797035036105514,0.7182857301086187
296,0.2712155134425736,0.5046342877718294,0.37806762290238266,0.7188792213564739
297,0.26772503262948405,0.49776847426977816,0.37707782978955895,0.7163834096087763
298,0.2698592827676769,0.5023132694616128,0.38003345539452305,0.7231759512020896
299,0.26971663188064293,0.5027744067319039,0.38224677968725046,0.726569977006875
300,0.26783307662104133,0.4986589438167849,0.3806407253675106,0.7229760263386803
301,0.2705529253792154,0.5031490047283159,0.3840742728354663,0.7294993094498446
302,0.27119219758896734,0.5042062941517919,0.37930120114351357,0.7207259796268772
303,0.26722118742349493,0.4962234543987042,0.380111575742275,0.7223630650065994
304,0.267812062536586,0.49792730135104984,0.380756171199138,0.7244359052274376
305,0.2677295820175435,0.49833096966687984,0.3786756609899142,0.7200265808593637
306,0.2662297230224032,0.4949675633187656,0.3833833159439128,0.7279369590396527
307,0.27005929868238127,0.5026107312554289,0.3810470682662348,0.7246617869629214
308,0.2669879468763653,0.49644750011938227,0.37897612734358255,0.7209913987317123
309,0.2669907219046819,0.4965571675865231,0.3785330641943447,0.7201335120965572
310,0.2676045436236558,0.4976298027174021,0.3787743195157853,0.7198279762330154
311,0.2659964819831071,0.4946012419433646,0.3787896195169806,0.7202457953050422
312,0.2669820371689429,0.49677932751986525,0.38041572661785555,0.7232255148313319
313,0.26813934135196205,0.49867927320276034,0.3775463892059962,0.7176213100901805
314,0.26659307708328395,0.49700523864969987,0.3790375436099093,0.7204077025914254
315,0.26646337649865504,0.4964725892075441,0.3787030773570282,0.719103882079556
316,0.2678894651852551,0.4984460484687797,0.3747910990179701,0.7124127142402964
317,0.2664263917105868,0.495235363723969,0.3810958750799767,0.7246300239833848
318,0.26603399359381136,0.49579353282747,0.377620968721013,0.7175361239739383
319,0.26827351609488453,0.49936767333505255,0.37955273439062087,0.7208894285043547
320,0.2659184235367546,0.49496154267848314,0.37978042467745293,0.7213277716946322
321,0.2668909505293515,0.4970686300252905,0.3809600947527458,0.7245540121123971
322,0.2654906828117528,0.4937825644163136,0.37995313832858596,0.7222197240431948
323,0.2653098960563258,0.4935825689250194,0.37975817332293893,0.7228862930205651
324,0.26656646714866866,0.49551718723357824,0.37753461600293653,0.7171174796725003
325,0.26462704835196366,0.49262099354582073,0.38058758847409857,0.7227580067216574
326,0.26597264346404403,0.49487819606763384,0.3800510381335443,0.7229005706030875
327,0.2681903013948396,0.4998181196494432,0.37626814541401915,0.7156697202202243
328,0.2657868872718095,0.49426975332246426,0.37914973737839336,0.7199550785978014
329,0.268209283086169,0.499232362835967,0.3843267376278361,0.7309154920803849
330,0.2655150817297505,0.4937397087787129,0.37912750343802704,0.7205967220070306
331,0.26675345270632006,0.4971328868921451,0.37757378710872597,0.7180672924926815
332,0.2664089188298819,0.49628864674434364,0.3795266010684586,0.7209510878310539
333,0.26739924720331504,0.49796576099310896,0.38050192599813065,0.7223073349838766
334,0.26584157177548856,0.49508399505634815,0.3771641243725548,0.7175659481241988
335,0.26286606233544474,0.4887869400899758,0.37959870992117234,0.7212994434327508
336,0.26689232369353405,0.496315808348424,0.38176672482709617,0.7251894061337225
337,0.26601939583419254,0.49513182658026433,0.3779218337804538,0.7185496073992302
338,0.2644152535732577,0.49289214582495455,0.3791147447857863,0.7206598963821307
339,0.26662960624867177,0.4953785992133789,0.3794819827789553,0.7222623841080349
340,0.2659487233199671,0.4944703676862149,0.37990607279084937,0.7226995885139331
341,0.26603935776864884,0.4950576031110125,0.37829730554919877,0.7199779722529153
342,0.2647803258982592,0.49243728621702826,0.3767734855232067,0.7156901576090604
343,0.26480377925130955,0.4929177930794049,0.3837076698424205,0.7284672629320994
344,0.2656011326944522,0.4946461532476583,0.3822322399412524,0.7262881911010481
345,0.2651014185818463,0.49220991375346773,0.37844927719086213,0.7184463907421256
346,0.26625915356655766,0.49579521346630745,0.37789776936137764,0.7181345898619232
347,0.265006129142148,0.49441819742556553,0.38025535297390084,0.7215932692245891
348,0.26597890120535794,0.49430519850347077,0.3792814118588042,0.7206354791997001
349,0.26686158675425026,0.49669144138907995,0.38274971886382697,0.7273942897542535
350,0.2644179275293317,0.4930558023103535,0.3772742951981522,0.7166539685955892
351,0.263945211955488,0.4916646141943909,0.37883819632029736,0.71945211092437
352,0.2658403928483152,0.49478367066889245,0.38164829842804826,0.7257466275283756
353,0.26359825765949874,0.49057982446884635,0.37843423609088617,0.720447634375887
354,0.263281200932069,0.48984210777576453,0.3794017151965876,0.7210265900357626
355,0.2635112199555208,0.4903208374732329,0.37809720058029245,0.7177744650204355
356,0.2661303980366559,0.4955893947929654,0.3795960859120195,0.7221565165673383
357,0.26157079973396785,0.48634957494105807,0.3746307076990523,0.7111595555325039
358,0.264268656667473,0.49172163462491986,0.37772025470279846,0.7174048279412091
359,0.2630423152607319,0.4902482696953577,0.37689752068068166,0.7169874208436037
360,0.2621786171809529,0.48832076145393405,0.38121655538712096,0.7244645851217987
361,0.2623081985253287,0.48861966140869134,0.3822272929380471,0.726102656966153
362,0.26306209258668145,0.4893289252065127,0.38434994044938126,0.7300887175370008
363,0.2650624543063524,0.493502882961375,0.382272662745569,0.7257753548910841
364,0.26151285910812216,0.487168709069878,0.381843772746493,0.7262594450148754
365,0.2644006151637222,0.4923997843086026,0.37994057288961863,0.7203393699213242
366,0.262811320097833,0.49010587044565096,0.3809298060912962,0.7244243669556454
367,0.26661063569716614,0.49701313181824264,0.38148364750652747,0.7248107849154621
368,0.26540034220787306,0.49420326731940967,0.37965955723948364,0.7221125225187279
