,train_loss_unit_degree,train_ori_loss_unit_std,test_loss,test_ori_loss
0,0.5499998330642205,0.29103691225219963,0.9839977870599071,0.5218786461385511
1,1.7406550197269242,0.9207135922773336,1.7841719501985585,0.945656616439616
2,1.7099954168623794,0.9055498190565847,1.730139336565647,0.9156861279382914
3,1.6376802075297667,0.866751730931613,1.6629524068095574,0.8808501964182748
4,1.5831323531471646,0.8387067095210176,1.6332636025245046,0.8649268388956747
5,1.5433475524220446,0.8153967208278089,1.5841344878681047,0.8381560807392816
6,1.5190302526791846,0.8042337713300325,1.585539582156769,0.8394521717127645
7,1.5195376106433718,0.8035553552613203,1.5505236109979033,0.821867788212027
8,1.5049672763425352,0.7966680857190361,1.5348805682972764,0.8143010645120133
9,1.4870969700208658,0.7858391997342563,1.532442405020378,0.8111871175739603
10,1.4614780714622904,0.7735909168480358,1.4990270557743095,0.7945804325936479
11,1.4313476480149714,0.7574829558327457,1.4808826254182617,0.7825691487038663
12,1.392475846958935,0.7378123549873253,1.4364616727486628,0.7601025683640424
13,1.307698220502343,0.6928641280843981,1.3944713434304257,0.7372486255868959
14,1.2081937032132526,0.6420138078466986,1.3311937472944195,0.7045723597305672
15,1.147065744823043,0.6080908570935839,1.2456968090069538,0.6571805329246369
16,1.0138111515670787,0.5373785293608149,1.1911788564928125,0.6319453821318651
17,0.9667686854729062,0.512114803118709,1.182310167896342,0.6239921821155198
18,0.8612553139742016,0.45661352092398916,1.188706629139192,0.6259372065881811
19,0.839314067297395,0.44375530417694936,1.1380032709974324,0.6032653503886346
20,0.8409582128745584,0.4455155598268698,1.1389773616195842,0.6015528511343291
21,0.7977372232632174,0.42245415622122395,1.1886906870720806,0.6329955876693324
22,0.7395959123931201,0.38994613275554063,1.0788657783172713,0.5704283971099358
23,0.7612172152953192,0.40267879494977765,1.1014643429536675,0.5821921792206316
24,0.738460900094047,0.39156991010818637,1.067055567667205,0.5653876530583754
25,0.7285773015906665,0.3859106328779504,1.0783001914780472,0.5705850661203536
26,0.6992130903055156,0.3680432115124971,1.0597815993896378,0.5600847327732481
27,0.7018545094121723,0.3711091973127199,1.0420875703717711,0.5513809350935238
28,0.6881844391953462,0.3642850321176361,1.0478992150320634,0.5554517029643952
29,0.7149500737017184,0.37752414728826567,1.0527621120306854,0.5569496072178785
30,0.684078750598193,0.3620850730032075,1.0262001706684023,0.5429450330023732
31,0.6885507023697297,0.3641448654106918,1.0883868008989968,0.5818001086105747
32,0.6697629746436278,0.3558568464289945,1.037695304641194,0.5500647947192192
33,0.662691505400931,0.3499254168181449,1.0467958000394502,0.5531682520813774
34,0.6374850923362548,0.33658860857400236,1.0768889010724512,0.5705957933023456
35,0.6209504306586506,0.32742363810131275,1.017806709534679,0.5391632868219555
36,0.6333136843502482,0.3346800734375047,1.0220099613094256,0.540467731647368
37,0.6273455451952853,0.33086144104140985,1.0107899356060595,0.5352552382973954
38,0.5955820879277495,0.31384011970489994,1.0203320469478396,0.5398964567866642
39,0.6023824265185302,0.3187555447985749,1.0248978809571074,0.5424998109447188
40,0.6031063652217905,0.31710097287551414,1.0142918864898385,0.5375220613956723
41,0.6073317393481011,0.3201722388272413,1.0199393442216502,0.5396416929094509
42,0.6002329897723061,0.3167749902387746,1.0110019646931494,0.5351066909837149
43,0.5863421775327353,0.3090540826483837,1.004951955153048,0.5330151417874731
44,0.5796499346680253,0.30613403784176163,1.0075064426641445,0.5337516563934818
45,0.6045503517675419,0.3191112945497566,1.0029680179567035,0.5309365904759034
46,0.5962584069786617,0.31446753033295954,1.0070630648024745,0.5336328741359466
47,0.5823452029026971,0.3074022895216044,1.011829257598279,0.5365266451869198
48,0.5817095272533727,0.3078353281179411,1.0133129944053552,0.5363360004703281
49,0.5835225239000775,0.3076156754350107,1.0159264707252798,0.5380097307497635
50,0.6129920808745577,0.3240553790334967,1.008226618572298,0.5346966364692586
51,0.6009674710475935,0.3171661399065184,1.0303540502494493,0.5452078275654154
52,0.5934297011735761,0.313081678974555,1.0178104679137412,0.5386305322305512
53,0.6037598549676919,0.3189962156050667,1.022706363738714,0.540830010084998
54,0.6064414417934687,0.320145358417558,0.996485450940528,0.5272202517953701
55,0.5671475181046263,0.2985878943540232,0.9976625768486734,0.5277109630163371
56,0.5880591082240507,0.31014517660544066,1.0039663140574102,0.5314448831753301
57,0.6047851628644777,0.31970668718229,1.0089670886183832,0.5339339000735587
58,0.5952769208967038,0.3138589557517807,1.0098354514906558,0.5344012940562001
59,0.5928855766683488,0.3124097630554972,1.0143953321585568,0.536882621483528
60,0.6057532651982649,0.3196220924028544,1.0080006611727048,0.5334705086655352
61,0.582843856890473,0.30737313843401715,1.0151756676716666,0.5369171250398116
62,0.5822253100515717,0.3072934996012871,1.0285391384743046,0.5447878289608828
63,0.6001643705530835,0.31674494088960786,1.0088304836033584,0.5335154981148662
64,0.5808609239878868,0.3070600762055558,1.0078014401621969,0.5338343412076938
65,0.5957265296315797,0.3139341829534592,1.0065075509276604,0.5330326284880963
66,0.6123879309653044,0.32408878643736294,1.0388383391826022,0.5499861725402297
67,0.5767104420195251,0.30428213521603603,1.011306192744692,0.5361236228588192
68,0.5894434154145916,0.3113964799126071,1.0131459825190203,0.5363752511038911
69,0.5847020610589607,0.3086743721359809,1.0049352070563868,0.5331825211032992
70,0.6088686175188263,0.3215992109649888,1.0169443241723455,0.5387768175702755
71,0.5939836723805314,0.3133104046389797,1.0175878615534897,0.5392200149799464
72,0.5595405484017584,0.29567966956459113,1.0180643967714087,0.5392907080798371
73,0.5875954807901225,0.3100902898355676,1.0116600359678152,0.5351564567608875
74,0.6079837245543374,0.32119309428944154,1.0098393961743686,0.5354360116398311
75,0.5863542274750064,0.3095746105415702,1.006943418219695,0.5332527331775054
76,0.5821573349228616,0.3067335438883362,1.013166616430707,0.5363959989335854
77,0.5798773976017321,0.3064242058384508,1.0072026437350714,0.5328126103559043
78,0.5692840939837128,0.3001859953026507,1.0085565331494277,0.5341816267173272
79,0.6029599592046525,0.3183598316833632,1.0161126654880095,0.5382937743609849
80,0.5727428834281321,0.30196053508737986,1.001835376058639,0.531449280276623
81,0.5677318398687388,0.3003156939693545,1.0113022457701268,0.5351022383062324
82,0.58083838653806,0.30573455965902446,1.016881442052949,0.5389847494649681
83,0.5822486023787461,0.307483987743768,1.0228362150565171,0.5422442345491921
84,0.5764298703910065,0.30406611513226595,1.0062025978061497,0.5321841725647877
85,0.6011560345173711,0.3173697573081179,1.007864478835285,0.5334830152326807
86,0.5913761239011538,0.31236336730588876,1.0327140625343785,0.5464329582003605
87,0.5829482894928307,0.307712752277683,1.0052433474814768,0.5323862059255285
88,0.6190057683667542,0.3271210236267061,0.9976647759409271,0.5286802491318667
89,0.567993739446581,0.2997518321939073,1.0108653026102632,0.5355984125950878
90,0.5865985941817066,0.3095766056856825,1.0082195295012706,0.5337149621433733
91,0.5843215443088395,0.3079860556378583,1.006654764298219,0.5335429172288665
92,0.596549939559234,0.31526857532922903,1.0111279809091245,0.5346898533171043
93,0.6019465819582489,0.31845601046844185,1.0015640320119468,0.5297701745766972
94,0.5863226195377592,0.3097859734668053,1.0076257845746694,0.5333318339811134
95,0.5794329918468073,0.3054116746789376,0.9853831300878054,0.5218179283522962
96,0.5767770525796981,0.30419386338893883,1.0073076695775192,0.5336742744451234
97,0.5825217063535858,0.30642020263792635,1.023976720086949,0.541561171975142
98,0.5969383170313897,0.3144454840598736,1.0166744875760447,0.5381768061003337
99,0.6080246162142134,0.3212096749267539,1.0169630899439193,0.5381701293154038
100,0.5870693459494972,0.3099715351283265,1.0082545732995631,0.5338697691016326
101,0.5772201324258925,0.30470884111464475,1.0091550359399193,0.5344521834097881
